system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
518_0,CA_000518,284.0357475280762,3.725474340043888E-5,292.83619689941406,288.21241569519043,2.4923696129840356,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,CA_000520,283.9124565124512,2.4827174964769938E-5,292.94557189941406,288.46518262227374,2.5783624596907826,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,CA_000526,284.1785697937012,1.630371076188908E-5,295.80909729003906,290.6351858774821,3.1752067184488775,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,CA_000527,284.2637748718262,1.630371076188908E-5,297.62940979003906,291.6781546274821,3.028825695461366,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,CA_000528,284.2637748718262,1.630371076188908E-5,297.62940979003906,291.6781546274821,3.028825695461366,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_0,CA_000529,284.21144739786786,1.630371076188908E-5,299.4549560546875,292.6473929087321,2.8446690031779855,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0,CA_000616,283.4271049499512,1.6333513084276774E-5,299.33229064941406,291.4022757212321,3.9236276788508997,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,CA_000617,283.5059623718262,1.630371076188908E-5,299.91822814941406,291.35157585144043,3.110676507836616,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0,CA_000618,284.2125053405762,1.725738507829533E-5,297.68580627441406,290.2042776743571,2.4633952423831573,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0,CA_000619,284.2125053405762,1.725738507829533E-5,297.68580627441406,290.2042776743571,2.4633952423831573,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,CA_000620,284.4856986999512,2.329235536180363E-5,296.38111877441406,289.63673210144043,2.0447929821725648,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0,CA_000621,284.2897351582845,2.7703099075182536E-5,294.57838439941406,288.92555046081543,2.340837360999388,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0,CA_000622,284.0823783874512,3.52579878004633E-5,293.05494689941406,288.31178092956543,2.6572328459459116,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,CA_000623,284.0357475280762,3.725474340043888E-5,292.83619689941406,288.21241569519043,2.4923696129840356,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,CA_000624,284.0357475280762,3.725474340043888E-5,292.83619689941406,288.21241569519043,2.4923696129840356,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,CA_000626,283.9124565124512,2.4827174964769938E-5,292.94557189941406,288.46518262227374,2.5783624596907826,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,CA_000632,284.1785697937012,1.630371076188908E-5,295.80909729003906,290.6351858774821,3.1752067184488775,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,CA_000633,284.2637748718262,1.630371076188908E-5,297.62940979003906,291.6781546274821,3.028825695461366,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,CA_000634,284.2637748718262,1.630371076188908E-5,297.62940979003906,291.6781546274821,3.028825695461366,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,CA_000635,284.21144739786786,1.630371076188908E-5,299.4549560546875,292.6473929087321,2.8446690031779855,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,CA_000719,283.09694544474286,1.630371076188908E-5,300.23854064941406,292.79859733581543,4.404253177072313,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,CA_000720,282.88918177286786,1.630371076188908E-5,301.01588439941406,292.75855827331543,3.8870716871225466,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,CA_000721,282.88918177286786,1.630371076188908E-5,301.01588439941406,292.75855827331543,3.8870716871225466,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,CA_000722,282.92165247599286,1.630371076188908E-5,301.82057189941406,292.78614616394043,2.8752946993801003,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,CA_000723,283.00392786661786,1.630371076188908E-5,302.04127502441406,292.57870801289874,2.444586020476215,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,CA_000724,283.78005091349286,1.6512327018602946E-5,299.51393127441406,291.09864616394043,2.111821946671138,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,CA_000725,283.78005091349286,1.6512327018602946E-5,299.51393127441406,291.09864616394043,2.111821946671138,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,CA_000726,283.98634974161786,1.782362920366154E-5,298.11354064941406,290.36158561706543,1.7122129232753338,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,CA_000727,283.84548060099286,2.4290733161791422E-5,296.45533752441406,289.65162467956543,1.9264455643650917,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,CA_000728,283.8165092468262,2.8105430427416422E-5,295.24244689941406,289.1556936899821,2.0721327857899343,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,CA_000729,283.89943567911786,2.938693029008732E-5,294.71315002441406,288.90732129414874,1.9648025446439998,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,CA_000730,283.89943567911786,2.938693029008732E-5,294.71315002441406,288.90732129414874,1.9648025446439998,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,CA_000731,283.61720911661786,3.168170911393986E-5,294.96119689941406,289.0333792368571,1.9113991333583575,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,CA_000732,283.46999231974286,2.4350337806566813E-5,295.04518127441406,289.1910940806071,1.9281950860077677,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,CA_000733,283.5490125020345,1.6333513084276774E-5,296.89308166503906,290.3160940806071,1.8335659056704585,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,CA_000734,283.84670130411786,1.7287187400683024E-5,296.62940979003906,290.4103323618571,2.213552470723757,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,CA_000735,283.84670130411786,1.7287187400683024E-5,296.62940979003906,290.4103323618571,2.213552470723757,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,CA_000736,283.76613489786786,1.7197780433519938E-5,297.20558166503906,290.6801077524821,2.130380240806097,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,CA_000737,283.4647026062012,1.990979177080021E-5,297.10182189941406,290.59840202331543,2.1940150485095797,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,CA_000738,283.4516003926595,1.630371076188908E-5,298.03346252441406,291.18556022644043,2.218234031125093,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,CA_000739,283.5894584655762,1.630371076188908E-5,299.92213439941406,292.3546682993571,2.0871963636242916,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,CA_000740,283.5894584655762,1.630371076188908E-5,299.92213439941406,292.3546682993571,2.0871963636242916,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,CA_000741,283.2479057312012,1.630371076188908E-5,301.44947814941406,293.2089163462321,1.9770511109231912,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,CA_000823,285.1309623718262,1.630371076188908E-5,302.2069091796875,294.63502311706543,2.706427656764736,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,CA_000824,283.92995325724286,1.630371076188908E-5,301.5174560546875,293.9450003306071,3.4808541707094665,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,CA_000825,282.68923060099286,1.630371076188908E-5,302.39479064941406,293.98390007019043,3.3295802279019036,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,CA_000826,282.4701550801595,1.630371076188908E-5,304.04322814941406,294.44101270039874,2.4063256662202916,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,CA_000827,282.4701550801595,1.630371076188908E-5,304.04322814941406,294.44101270039874,2.4063256662202916,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,CA_000828,282.66139856974286,1.630371076188908E-5,304.21119689941406,294.27271842956543,2.1286417232820964,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,CA_000829,282.73171106974286,1.630371076188908E-5,304.20924377441406,293.95492871602374,1.8759833266972972,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,CA_000830,283.3461316426595,1.630371076188908E-5,301.39479064941406,292.12550163269043,1.618501249506146,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,CA_000831,283.3461316426595,1.630371076188908E-5,301.39479064941406,292.12550163269043,1.618501249506146,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,CA_000832,283.4525769551595,1.6720943275316813E-5,299.75416564941406,291.01327832539874,1.3856333524888513,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,CA_000833,283.33937708536786,2.1280698600634196E-5,298.33229064941406,290.3339163462321,1.481139498270215,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,CA_000834,283.5477917989095,2.1399907890184977E-5,297.67994689941406,290.0350882212321,1.3515155583991463,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,CA_000835,283.6680717468262,1.9820384803637126E-5,297.20729064941406,289.87623405456543,1.2542532307573748,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,CA_000836,283.6680717468262,1.9820384803637126E-5,297.20729064941406,289.87623405456543,1.2542532307573748,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,283.36159388224286,2.029722196184025E-5,297.37721252441406,290.0292288462321,1.1982915376335057,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,283.05251185099286,2.1548919502123454E-5,297.70338439941406,290.29867871602374,1.1840986875917787,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,283.1898002624512,1.630371076188908E-5,298.47706604003906,290.93580436706543,1.3103810170176835,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,283.1085014343262,1.630371076188908E-5,298.97511291503906,291.18580436706543,1.2905177139020825,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,283.1085014343262,1.630371076188908E-5,298.97511291503906,291.18580436706543,1.2905177139020825,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,282.7750867207845,1.630371076188908E-5,299.15870666503906,291.16578483581543,1.2895727568359472,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,282.48732630411786,1.630371076188908E-5,299.40846252441406,291.20631217956543,1.2869677023248929,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,282.3731498718262,1.630371076188908E-5,300.04518127441406,291.52670605977374,1.2632227385768122,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,282.64919153849286,1.630371076188908E-5,301.91627502441406,292.77377637227374,1.2029055710677052,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,282.64919153849286,1.630371076188908E-5,301.91627502441406,292.77377637227374,1.2029055710677052,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,281.8907279968262,1.630371076188908E-5,302.8260498046875,293.3727347056071,1.19836955067715,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,286.7355359395345,1.8985919776781657E-5,300.17408752441406,292.72445996602374,2.5863516620830507,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,286.7355359395345,1.8985919776781657E-5,300.17408752441406,292.72445996602374,2.5863516620830507,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,286.8526420593262,2.1370105567797282E-5,299.34596252441406,292.75400098164874,3.0878194445283516,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,286.7125867207845,1.74361990126215E-5,302.5877685546875,294.98520215352374,1.6404093028148565,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,286.7125867207845,1.74361990126215E-5,302.5877685546875,294.98520215352374,1.6404093028148565,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,285.31300989786786,1.630371076188908E-5,302.6346435546875,294.8624807993571,2.1049501161099813,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,283.75758997599286,1.630371076188908E-5,303.5760498046875,294.83749707539874,1.925208705990704,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,282.3864148457845,1.630371076188908E-5,304.83619689941406,295.2645804087321,1.878670902388822,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,282.1996472676595,1.630371076188908E-5,305.36354064941406,295.3356253306071,2.032859855182269,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,282.1996472676595,1.630371076188908E-5,305.36354064941406,295.3356253306071,2.032859855182269,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,282.52931849161786,1.630371076188908E-5,305.85572814941406,295.41139030456543,1.7130202125804137,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,282.5377820332845,1.630371076188908E-5,305.72096252441406,294.9855276743571,1.4689373223798035,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,282.76418177286786,1.630371076188908E-5,302.50611877441406,292.64169629414874,1.2068302222015364,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,282.76418177286786,1.630371076188908E-5,302.50611877441406,292.64169629414874,1.2068302222015364,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,282.7215385437012,1.630371076188908E-5,300.93775939941406,291.45761426289874,1.1394799828535425,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,282.64113489786786,1.630371076188908E-5,300.42018127441406,291.12778027852374,0.963468021698227,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,282.7765515645345,1.737659436784611E-5,299.65065002441406,290.86353874206543,0.9182692918622413,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,283.0491752624512,1.630371076188908E-5,299.34986877441406,290.8458792368571,0.7763618856805133,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,283.0491752624512,1.630371076188908E-5,299.34986877441406,290.8458792368571,0.7763618856805133,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,282.90236536661786,1.6631536308153727E-5,299.74244689941406,291.2484671274821,0.7517507929835655,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,282.8072319030762,1.630371076188908E-5,300.17408752441406,291.5878225962321,0.687875299491605,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,282.6669324239095,1.630371076188908E-5,300.74244689941406,291.9340140024821,0.6845776878200097,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,282.0484428405762,1.630371076188908E-5,300.40284729003906,291.5875784556071,0.774225138706944,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,282.0484428405762,1.630371076188908E-5,300.40284729003906,291.5875784556071,0.774225138706944,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,281.5971082051595,1.630371076188908E-5,300.52369689941406,291.46469434102374,0.7301494382370166,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,281.1303113301595,1.630371076188908E-5,300.66041564941406,291.3942190806071,0.7576647986384198,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,281.0438855489095,1.630371076188908E-5,301.09400939941406,291.55697949727374,0.7538798363438702,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,281.01344935099286,1.630371076188908E-5,301.44947814941406,291.92017936706543,0.838162553773517,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,281.01344935099286,1.630371076188908E-5,301.44947814941406,291.92017936706543,0.838162553773517,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,280.75148646036786,1.630371076188908E-5,303.0018310546875,293.03354199727374,0.8615589388764303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,284.4594128926595,7.380729180894718E-5,297.20533752441406,290.73609733581543,4.654221154647682,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,285.62721888224286,2.5527529540880778E-5,301.65065002441406,293.0363089243571,2.2600901806109324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,286.2112846374512,2.189164620958195E-5,301.58033752441406,293.32716178894043,2.1143171698151106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,286.2112846374512,2.189164620958195E-5,301.58033752441406,293.32716178894043,2.1143171698151106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,286.68703333536786,2.1370105567797282E-5,301.78346252441406,293.8627249399821,1.9340679691936835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,286.8707898457845,2.247279149614201E-5,301.73268127441406,294.20273145039874,1.756401799137718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,285.59377161661786,1.7644815269335368E-5,302.9237060546875,295.05893262227374,1.2342223051384706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,285.59377161661786,1.7644815269335368E-5,302.9237060546875,295.05893262227374,1.2342223051384706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,284.27101771036786,1.630371076188908E-5,303.6444091796875,295.21005566914874,1.042316284384555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,282.85182825724286,1.630371076188908E-5,304.13697814941406,294.98715527852374,1.0618740119911765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,281.4042371114095,1.630371076188908E-5,305.19361877441406,295.5033499399821,1.2483362030293648,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,281.6227429707845,1.630371076188908E-5,306.10768127441406,295.99472363789874,1.5087369957519408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,281.6227429707845,1.630371076188908E-5,306.10768127441406,295.99472363789874,1.5087369957519408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,282.28298060099286,1.630371076188908E-5,306.13307189941406,295.71054395039874,1.5875238512118917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,281.85915247599286,1.630371076188908E-5,305.60182189941406,294.8507620493571,1.3228656036333641,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,281.92702356974286,1.630371076188908E-5,302.59205627441406,292.55079460144043,1.075908776834107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,281.92702356974286,1.630371076188908E-5,302.59205627441406,292.55079460144043,1.075908776834107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,281.9108289082845,1.630371076188908E-5,301.85572814941406,291.85352897644043,0.9815620544846874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,281.61403528849286,1.630371076188908E-5,301.79322814941406,291.83985710144043,0.8084408280124046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,281.8998425801595,1.630371076188908E-5,301.60182189941406,291.94784863789874,0.6828332077596495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,282.26930872599286,1.630371076188908E-5,301.45338439941406,292.17262077331543,0.60590068656013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,282.26930872599286,1.630371076188908E-5,301.45338439941406,292.17262077331543,0.60590068656013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,282.26247278849286,1.630371076188908E-5,301.97877502441406,292.70973014831543,0.5603081860113587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,282.3546765645345,1.630371076188908E-5,302.39674377441406,293.15536816914874,0.5654735768974192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,282.2975476582845,1.630371076188908E-5,302.22682189941406,292.89169629414874,0.588891457441896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,281.4307670593262,1.630371076188908E-5,301.77369689941406,292.3175589243571,0.6033503052502204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,281.4307670593262,1.630371076188908E-5,301.77369689941406,292.3175589243571,0.6033503052502204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,280.6937065124512,1.630371076188908E-5,301.46705627441406,291.84181022644043,0.6027508457493217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,280.32033411661786,1.630371076188908E-5,301.72877502441406,291.8453909556071,0.5989129612050855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,280.0250867207845,1.630371076188908E-5,301.67408752441406,291.62232780456543,0.6404761844071142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,279.85231653849286,1.630371076188908E-5,301.16432189941406,291.42953809102374,0.8267916933792872,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,279.85231653849286,1.630371076188908E-5,301.16432189941406,291.42953809102374,0.8267916933792872,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,279.97096888224286,1.630371076188908E-5,301.7440185546875,292.02792676289874,1.000362841842222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,284.59889856974286,6.237810117326603E-5,296.97096252441406,290.7509085337321,4.633629618681838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,284.1229057312012,6.011312467180119E-5,298.98463439941406,291.6661917368571,3.861615054654886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,284.3275769551595,4.241054517351017E-5,301.08424377441406,292.78492546081543,2.8629637516792736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,284.7987683614095,2.138500672899113E-5,303.36940002441406,293.93726921081543,1.7684013971783932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,285.28786341349286,1.967137319169865E-5,303.76197814941406,294.51132520039874,1.4929451606923585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,285.28786341349286,1.967137319169865E-5,303.76197814941406,294.51132520039874,1.4929451606923585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,285.6653861999512,2.0833663764818766E-5,303.65650939941406,294.88803418477374,1.3819121043779512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,285.5147514343262,2.068465215288029E-5,303.18190002441406,294.9501272837321,1.315943967027087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,283.3683484395345,1.7644815269335368E-5,303.25807189941406,295.06568717956543,0.905925601699151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,283.3683484395345,1.7644815269335368E-5,303.25807189941406,295.06568717956543,0.905925601699151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,282.3870658874512,1.630371076188908E-5,303.76979064941406,295.1185843149821,0.6992247116744768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,281.7394421895345,1.630371076188908E-5,304.51783752441406,295.19272168477374,0.6085522826641133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,280.8522351582845,1.630371076188908E-5,305.90650939941406,296.0541311899821,0.6824231250145876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,281.0032768249512,1.630371076188908E-5,306.79127502441406,296.60597038269043,0.9594422671575049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,281.0032768249512,1.630371076188908E-5,306.79127502441406,296.60597038269043,0.9594422671575049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,281.3677787780762,1.630371076188908E-5,306.19361877441406,295.75229199727374,1.1994724855395922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,280.78615442911786,1.630371076188908E-5,305.04518127441406,294.3165823618571,1.1970639444654025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,281.1034558614095,1.630371076188908E-5,303.18580627441406,292.8182913462321,0.9572193139756333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,281.1034558614095,1.630371076188908E-5,303.18580627441406,292.8182913462321,0.9572193139756333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,CA_001150,281.2262585957845,1.630371076188908E-5,302.95338439941406,292.47323926289874,0.868322975345934,"{""type"":""MultiPoint"",""coordinates"":[]}"
