system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
616_0,CA_000616,287.54457728068036,6.436563423051211E-5,297.6639709472656,291.7640838623047,4.024738007742902,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,CA_000617,287.55727259318036,5.578070273770663E-5,297.92205810546875,291.7728729248047,3.227251395103601,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0,CA_000618,287.6579399108887,1.9013888528718326E-4,295.7946472167969,290.7601776123047,2.7173760619127627,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0,CA_000619,287.6579399108887,1.9013888528718326E-4,295.7946472167969,290.7601776123047,2.7173760619127627,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,CA_000620,287.7221488952637,4.6980201592816684E-4,294.9430847167969,290.4568735758464,2.4048587986276444,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0,CA_000621,287.4797172546387,0.005036521771458524,293.5641784667969,289.9014536539714,2.788713030142021,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0,CA_000622,287.2324028015137,0.009389126741794485,292.4823303222656,289.430425008138,3.175385861268267,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,CA_000623,287.2038383483887,0.009693846174982923,292.4022521972656,289.2976938883464,3.0226520204480085,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,CA_000624,287.2038383483887,0.009693846174982923,292.4022521972656,289.2976938883464,3.0226520204480085,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,CA_000626,287.29921595255536,0.007017467239407438,292.6092834472656,289.5086313883464,3.1611306822873932,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,CA_000632,287.61708704630536,0.001944638857153791,294.2909240722656,290.3021697998047,3.2412418104009024,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,CA_000633,287.7778129577637,0.0013586898087538657,295.7850646972656,290.9669647216797,2.8868368191832827,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,CA_000634,287.7778129577637,0.0013586898087538657,295.7850646972656,290.9669647216797,2.8868368191832827,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,CA_000635,287.8566703796387,6.000716923750815E-4,297.3788146972656,291.6275278727214,2.4680060840643088,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,CA_000719,287.379700978597,1.1038228264226291E-4,298.8729553222656,292.4900767008464,4.611436682568579,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,CA_000720,287.3481254577637,6.85528605259833E-5,299.3710021972656,292.6022186279297,4.02921188338652,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,CA_000721,287.3481254577637,6.85528605259833E-5,299.3710021972656,292.6022186279297,4.02921188338652,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,CA_000722,287.46889368693036,3.73852192439017E-5,299.88494873046875,292.765630086263,3.035084253193824,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,CA_000723,287.3556938171387,4.037662735356662E-5,299.87127685546875,292.604741414388,2.5926738058819185,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,CA_000724,287.42079798380536,7.377385487927768E-5,297.1930847167969,291.1027069091797,2.360223347610051,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,CA_000725,287.42079798380536,7.377385487927768E-5,297.1930847167969,291.1027069091797,2.360223347610051,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,CA_000726,287.478577931722,3.200527965105948E-4,296.3102722167969,290.7567596435547,2.053703612110056,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,CA_000727,287.29897181193036,0.004042247378734487,295.0387878417969,290.2438201904297,2.342981079306711,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,CA_000728,287.1818656921387,0.006645442986396688,294.0604553222656,289.8423716227214,2.538208623199282,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,CA_000729,287.22279993693036,0.006682835587767499,293.7577209472656,289.668950398763,2.4451403354641683,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,CA_000730,287.22279993693036,0.006682835587767499,293.7577209472656,289.668950398763,2.4451403354641683,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,CA_000731,287.13320032755536,0.006699372151402372,294.1034240722656,289.8400115966797,2.38847719289905,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,CA_000732,287.14882532755536,0.005329249495176214,294.3358459472656,289.9842987060547,2.426708772944586,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,CA_000733,287.237611134847,0.0011177659719265876,295.4920959472656,290.415044148763,2.2470356360423205,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,CA_000734,287.29164759318036,0.001353636452464002,294.9725646972656,290.3103892008464,2.625042731001063,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,CA_000735,287.29164759318036,0.001353636452464002,294.9725646972656,290.3103892008464,2.625042731001063,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,CA_000736,287.12612024943036,0.0012479630052126822,295.2928771972656,290.3365122477214,2.487411198293249,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,CA_000737,286.9296684265137,0.0013442170559443412,295.3045959472656,290.2406463623047,2.4791833661815565,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,CA_000738,287.008118947347,0.0012391508310116706,295.9999084472656,290.5457407633464,2.3218045661730327,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,CA_000739,287.1828422546387,6.816499619759497E-4,297.4940490722656,291.2205454508464,1.9810904892949837,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,CA_000740,287.1828422546387,6.816499619759497E-4,297.4940490722656,291.2205454508464,1.9810904892949837,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,CA_000741,287.043519337972,2.3885636916531894E-4,298.9588928222656,291.8011118570964,1.6619144980069211,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,CA_000823,288.128480275472,1.8875866523160312E-4,300.6034240722656,293.4368540445964,3.2696714417991184,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,CA_000824,287.73403040568036,1.9262365391625735E-4,300.0370178222656,293.130376180013,3.934794732194676,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,CA_000825,287.440003712972,8.735626330746982E-5,300.8397521972656,293.3965708414714,3.6382237782837743,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,CA_000826,287.48769251505536,1.1388280896085234E-5,302.0975646972656,293.8763885498047,2.6334369267332893,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,CA_000827,287.48769251505536,1.1388280896085234E-5,302.0975646972656,293.8763885498047,2.6334369267332893,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,CA_000828,287.414857228597,2.991042426003787E-5,301.97479248046875,293.7325083414714,2.3282829353618104,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,CA_000829,287.20473353068036,4.251680663003299E-5,301.74237060546875,293.4452362060547,2.04904358026533,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,CA_000830,287.174622853597,4.2041832116979094E-5,298.82049560546875,291.7015838623047,1.8882182865850612,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,CA_000831,287.174622853597,4.2041832116979094E-5,298.82049560546875,291.7015838623047,1.8882182865850612,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,CA_000832,287.23061243693036,1.885649501360831E-4,297.6403503417969,291.0323130289714,1.7281111082079175,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,CA_000833,287.122865041097,0.002635324442294973,296.5993347167969,290.6150767008464,1.8759453407780098,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,CA_000834,287.2035942077637,0.0025612526326455054,295.99041748046875,290.3621470133464,1.7656433358751606,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,CA_000835,287.239808400472,0.002601048046258825,295.6756896972656,290.198003133138,1.6786966525046978,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,CA_000836,287.239808400472,0.002601048046258825,295.6756896972656,290.198003133138,1.6786966525046978,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,287.1486625671387,0.002570619875100988,296.0487365722656,290.3794809977214,1.6157426649455704,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,286.9921684265137,0.0028048922061003623,296.4549865722656,290.595708211263,1.5923653387315198,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,286.98915735880536,6.320104687489447E-4,296.7538146972656,290.7218475341797,1.686340876124928,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,286.818665822347,5.589165478028235E-4,296.9120178222656,290.6812388102214,1.6457958351281519,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,286.818665822347,5.589165478028235E-4,296.9120178222656,290.6812388102214,1.6457958351281519,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,286.57607142130536,5.121809183634696E-4,297.0526428222656,290.601079305013,1.5954877972827983,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,286.35732142130536,5.42758101133245E-4,297.2811584472656,290.5800018310547,1.5166342074935566,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,286.250062306722,5.214382647551474E-4,297.6698303222656,290.674809773763,1.4023488016781773,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,286.4445610046387,1.1442422261609408E-4,299.0897521972656,291.369389851888,1.1318245037216073,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,286.4445610046387,1.1442422261609408E-4,299.0897521972656,291.369389851888,1.1318245037216073,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,285.936097462972,1.58522346524137E-4,300.1698303222656,291.7588755289714,0.9615339716017649,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,288.6413383483887,2.1514489641560886E-4,298.4530334472656,292.1214243570964,3.2543930085593598,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,288.6413383483887,2.1514489641560886E-4,298.4530334472656,292.1214243570964,3.2543930085593598,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,288.62319056193036,3.647767691887793E-4,297.9217834472656,292.095464070638,3.671145792748858,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,288.7768363952637,1.360551207341132E-4,300.9842834472656,293.5922088623047,2.2576412451398347,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,288.7768363952637,1.360551207341132E-4,300.9842834472656,293.5922088623047,2.2576412451398347,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,288.1198539733887,1.6612380137814853E-4,301.1268615722656,293.5872446695964,2.6907706291461757,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,287.62294642130536,1.1564984312428805E-4,302.0897521972656,293.8892466227214,2.399927515123641,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,287.251771291097,1.3757565525907012E-5,303.1424865722656,294.3333384195964,2.2061636493497985,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,287.25649134318036,9.346821812528106E-6,303.41815185546875,294.3939666748047,2.2615609634063345,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,287.25649134318036,9.346821812528106E-6,303.41815185546875,294.3939666748047,2.2615609634063345,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,287.3124809265137,9.972670582669707E-6,303.56463623046875,294.434575398763,1.9195160395199948,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,287.0793266296387,3.721199324502322E-5,303.26580810546875,294.1036020914714,1.6446061769042373,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,286.83754603068036,3.275282075776431E-5,300.16815185546875,292.1451873779297,1.4846877822645614,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,286.83754603068036,3.275282075776431E-5,300.16815185546875,292.1451873779297,1.4846877822645614,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,286.777894337972,4.42323028124747E-5,298.8962097167969,291.284428914388,1.4692101154841828,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,286.883118947347,4.792779078854892E-5,298.53143310546875,291.190923055013,1.321887927582657,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,286.851380666097,5.603954880513129E-4,297.92596435546875,290.9244028727214,1.2850558559139362,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,287.0043754577637,1.385044991053519E-4,297.6073303222656,290.7980194091797,1.1540075991510368,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,287.0043754577637,1.385044991053519E-4,297.6073303222656,290.7980194091797,1.1540075991510368,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,286.894837697347,3.681574701346335E-4,297.9706115722656,291.0110727945964,1.114381094236748,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,286.83754603068036,1.1067285528554294E-4,298.3495178222656,291.214360555013,1.034695656485607,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,286.59682337443036,9.493909170998904E-5,298.6190490722656,291.2425181070964,0.9845185604128404,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,286.1913871765137,1.360979615725455E-4,298.4491271972656,290.9593963623047,1.0460423217271766,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,286.1913871765137,1.360979615725455E-4,298.4491271972656,290.9593963623047,1.0460423217271766,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,285.87026087443036,6.772957137002322E-5,298.5545959472656,290.799809773763,0.9575435269369353,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,285.588441212972,1.2510835519208285E-4,298.6893615722656,290.7068735758464,0.9080514105847072,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,285.47279993693036,1.1708594253434512E-4,298.9569396972656,290.728520711263,0.8405264659559775,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,285.47109095255536,8.679746976270053E-5,299.3710021972656,290.9073130289714,0.8034688871218675,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,285.47109095255536,8.679746976270053E-5,299.3710021972656,290.9073130289714,0.8034688871218675,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,285.15370814005536,1.2814632943047854E-4,300.6815490722656,291.526860555013,0.618589307296202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,287.34950892130536,0.0028945524930037436,295.87908935546875,290.760258992513,5.649854185843816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,288.283265431722,3.391486345805106E-4,299.66424560546875,292.4281463623047,3.028839880326611,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,288.52748743693036,1.811106442488608E-4,299.68572998046875,292.616948445638,2.816570869995974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,288.52748743693036,1.811106442488608E-4,299.68572998046875,292.616948445638,2.816570869995974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,288.733460744222,1.554117291249213E-4,300.0213928222656,292.9674530029297,2.5813144038928106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,288.7531547546387,8.957467368020389E-5,300.0780334472656,293.104741414388,2.332262304736747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,288.184876759847,9.858615091218326E-5,301.5585021972656,293.5890350341797,1.7772865620511917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,288.184876759847,9.858615091218326E-5,301.5585021972656,293.5890350341797,1.7772865620511917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,287.480286916097,1.0429329564942691E-4,302.4491271972656,293.8182017008464,1.5652262149803255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,286.7704887390137,9.125105431451175E-5,302.9960021972656,294.005864461263,1.5043426605254322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,286.3376274108887,1.161179831399295E-5,303.8377990722656,294.4895884195964,1.5405887215179987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,286.652894337972,6.143072155850859E-6,304.41815185546875,294.786870320638,1.7040478283197802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,286.652894337972,6.143072155850859E-6,304.41815185546875,294.786870320638,1.7040478283197802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,286.917298634847,1.147768786324832E-5,304.25408935546875,294.506596883138,1.7525971298687937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,286.4050102233887,1.5515902546781035E-5,303.71893310546875,293.9088592529297,1.4600690675843844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,286.1362113952637,3.3363768366712065E-5,300.87908935546875,292.040044148763,1.3126459563788737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,286.1362113952637,3.3363768366712065E-5,300.87908935546875,292.040044148763,1.3126459563788737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,286.15199915568036,3.399706771745059E-5,300.20330810546875,291.5021209716797,1.2763973709290692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,286.12270228068036,2.9893660453694793E-5,300.15057373046875,291.565678914388,1.1150191544003012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,286.2983207702637,3.874867549313876E-5,299.89862060546875,291.589848836263,1.0000704497395487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,286.464661916097,5.9576773551839324E-5,299.61151123046875,291.5450083414714,0.9232061248332657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,286.464661916097,5.9576773551839324E-5,299.61151123046875,291.5450083414714,0.9232061248332657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,286.49379603068036,7.207512250317905E-5,300.00994873046875,291.8514862060547,0.8602280582839347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,286.456361134847,8.790760627164218E-5,300.2909240722656,292.0887908935547,0.8305464968685127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,286.24892298380536,7.888495316876742E-5,300.0116271972656,291.8053436279297,0.7771931999887138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,285.71449915568036,4.0216439870732756E-5,299.7713928222656,291.389165242513,0.7685317469429107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,285.71449915568036,4.0216439870732756E-5,299.7713928222656,291.389165242513,0.7685317469429107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,285.210999806722,3.771304479016635E-5,299.6522521972656,291.039067586263,0.7204005531289478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,284.9655570983887,4.271983495129916E-5,299.8436584472656,290.9646860758464,0.6508842900666812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,284.7675590515137,5.3178587464230986E-5,299.9002990722656,290.8231658935547,0.6467803543026825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,284.77431360880536,5.778490891827914E-5,299.7811584472656,290.7178599039714,0.73163945683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,284.77431360880536,5.778490891827914E-5,299.7811584472656,290.7178599039714,0.73163945683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,284.817933400472,9.144476941003177E-5,300.3456115722656,291.0565643310547,0.7236822008238545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,287.3769340515137,0.0022751410244978842,295.70721435546875,290.815923055013,5.736615640470687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,287.39272181193036,0.002284260535148519,297.63690185546875,291.5320688883464,4.847834278399691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,287.68349329630536,0.0015194882391966757,299.47479248046875,292.330327351888,3.7689224193808193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,288.10170618693036,3.529936759747443E-4,301.44744873046875,293.2073618570964,2.54275274659734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,288.31264368693036,1.6118592908753726E-4,301.88885498046875,293.5647837320964,2.187865926426107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,288.31264368693036,1.6118592908753726E-4,301.88885498046875,293.5647837320964,2.187865926426107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,288.3918266296387,1.0922930529488895E-4,301.84588623046875,293.6664276123047,2.0143259828438906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,288.2360649108887,6.598241022004459E-5,301.50799560546875,293.5889536539714,1.876424492722484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,287.06093470255536,5.164376786126468E-5,302.2049865722656,293.541753133138,1.3234562107301353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,287.06093470255536,5.164376786126468E-5,302.2049865722656,293.541753133138,1.3234562107301353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,286.4499320983887,8.673600247277591E-5,302.8690490722656,293.6748911539714,1.0977893672023111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,285.88881556193036,6.657845666779849E-5,303.6366271972656,294.0877329508464,0.9657366962266128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,285.64467493693036,9.585240391629668E-6,304.77752685546875,294.873540242513,0.9336753866264434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,285.9719047546387,4.265525845426055E-6,305.37518310546875,295.194829305013,1.1144616261079798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,285.9719047546387,4.265525845426055E-6,305.37518310546875,295.194829305013,1.1144616261079798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,286.032533009847,1.1760809925931426E-5,304.80291748046875,294.4759979248047,1.3240859253742288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,285.37904993693036,2.0418384579556914E-5,303.82049560546875,293.3756561279297,1.292933695811056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,285.4113578796387,1.5460023192304106E-5,301.93572998046875,292.099370320638,1.1505850380071383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,285.4113578796387,1.5460023192304106E-5,301.93572998046875,292.099370320638,1.1505850380071383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,CA_001150,285.503480275472,7.692792920011016E-6,301.60760498046875,291.7571665445964,1.121385487446939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,CA_001151,285.5805473327637,5.383112934964629E-6,301.72869873046875,291.9974822998047,0.9577129162304636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0,CA_001152,285.821595509847,1.31913214005408E-5,301.89276123046875,292.354008992513,0.8101057710632046,"{""type"":""MultiPoint"",""coordinates"":[]}"
