system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
529_0,CA_000529,286.8404115041097,6.521865725517273E-4,295.3256072998047,291.00305302937824,2.37936727091696,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0,CA_000616,285.01236788431805,4.236400127410889E-5,295.8845520019531,290.7029228210449,4.119311228109733,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,CA_000617,284.98258272806805,1.730024814605713E-5,296.2048645019531,290.6189384460449,3.2993993897684435,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0,CA_000618,285.54459444681805,4.883110523223877E-5,294.3099822998047,289.52453740437824,2.639372520681789,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0,CA_000619,285.54459444681805,4.883110523223877E-5,294.3099822998047,289.52453740437824,2.639372520681789,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,CA_000620,285.81900850931805,1.3828277587890625E-4,293.5560760498047,289.16027959187824,2.2236481472282543,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0,CA_000621,285.69140434265137,0.0017098449170589447,292.3861541748047,288.6034762064616,2.4996114031436227,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0,CA_000622,285.5672181447347,0.0032827965915203094,291.4213104248047,288.13440068562824,2.789524054498131,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,CA_000623,285.6133607228597,0.003420494496822357,291.2748260498047,288.02575810750324,2.647796417745246,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,CA_000624,285.6133607228597,0.003420494496822357,291.2748260498047,288.02575810750324,2.647796417745246,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,CA_000626,285.66259574890137,0.00416138768196106,291.3158416748047,288.1394462585449,2.743160039689841,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,CA_000632,286.5232728322347,0.0033457279205322266,292.4564666748047,289.30139287312824,2.9717408126332123,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,CA_000633,286.74804496765137,0.001955673098564148,293.8373260498047,290.15490849812824,2.7153884820014738,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,CA_000634,286.74804496765137,0.001955673098564148,293.8373260498047,290.15490849812824,2.7153884820014738,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,CA_000635,286.8404115041097,6.521865725517273E-4,295.3256072998047,291.00305302937824,2.37936727091696,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,CA_000719,284.4485658009847,7.274746894836426E-5,296.6111145019531,291.7011324564616,4.937911414665352,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,CA_000720,284.3538392384847,6.413459777832031E-5,297.1618957519531,291.6970634460449,4.26894657656862,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,CA_000721,284.3538392384847,6.413459777832031E-5,297.1618957519531,291.6970634460449,4.26894657656862,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,CA_000722,284.3399232228597,1.0699033737182617E-5,297.7224426269531,291.71301396687824,3.2438767935146338,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,CA_000723,284.2576478322347,6.198883056640625E-6,297.7126770019531,291.4780693054199,2.781689157640649,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,CA_000724,284.87101046244305,1.080334186553955E-5,295.3900604248047,289.92297490437824,2.4344106625568607,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,CA_000725,284.87101046244305,1.080334186553955E-5,295.3900604248047,289.92297490437824,2.4344106625568607,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,CA_000726,285.1304505666097,8.465349674224854E-5,294.5814666748047,289.4729423522949,2.0232648769436827,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,CA_000727,285.09146944681805,0.0013785995543003082,293.5228729248047,288.9745699564616,2.2184680341088048,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,CA_000728,285.13305473327637,0.002300150692462921,292.7201385498047,288.5902926127116,2.3435874000282357,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,CA_000729,285.34448051452637,0.002337362617254257,292.4154510498047,288.39978154500324,2.2265433616077375,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,CA_000730,285.34448051452637,0.002337362617254257,292.4154510498047,288.39978154500324,2.2265433616077375,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,CA_000731,285.37076632181805,0.0023534484207630157,292.6420135498047,288.6372489929199,2.182048816420083,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,CA_000732,285.3697083791097,0.002636849880218506,292.7845916748047,288.7275810241699,2.2137610032161326,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,CA_000733,285.40689913431805,0.002563193440437317,293.6713104248047,289.2326265970866,2.173664917117019,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,CA_000734,285.64249483744305,0.003395959734916687,293.2650604248047,289.1575126647949,2.4647956217740035,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,CA_000735,285.64249483744305,0.003395959734916687,293.2650604248047,289.1575126647949,2.4647956217740035,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,CA_000736,285.66324679056805,0.003197401762008667,293.6029510498047,289.4018974304199,2.360565550532324,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,CA_000737,285.5471986134847,0.0033835619688034058,293.5443572998047,289.4025484720866,2.351841584078422,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,CA_000738,285.83097139994305,0.002225123345851898,294.0795135498047,289.8720308939616,2.2799559084953143,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,CA_000739,286.10758272806805,8.95187258720398E-4,295.4720916748047,290.7367769877116,2.037327190066968,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,CA_000740,286.10758272806805,8.95187258720398E-4,295.4720916748047,290.7367769877116,2.037327190066968,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,CA_000741,285.98461723327637,8.609145879745483E-5,296.8881072998047,291.52990849812824,1.7685085470126218,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,CA_000823,285.2849915822347,4.291534423828125E-6,298.1342010498047,292.94152959187824,3.851528957577282,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,CA_000824,284.80802218119305,8.925795555114746E-6,297.5541229248047,292.51428349812824,4.434597326141785,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,CA_000825,284.04142061869305,1.3977289199829102E-5,298.2751770019531,292.6286226908366,4.059847884413018,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,CA_000826,283.8435853322347,0.0,299.4861145019531,293.0082613627116,2.981212967528915,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,CA_000827,283.8435853322347,0.0,299.4861145019531,293.0082613627116,2.981212967528915,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,CA_000828,283.83072725931805,0.0,299.4158020019531,292.8066825866699,2.6521528567130055,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,CA_000829,283.69164848327637,0.0,299.1853332519531,292.4560152689616,2.3530153989308658,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,CA_000830,284.2251771291097,0.0,296.7592010498047,290.6326103210449,2.0886472879576776,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,CA_000831,284.2251771291097,0.0,296.7592010498047,290.6326103210449,2.0886472879576776,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,CA_000832,284.42813936869305,4.6312808990478516E-5,295.5658416748047,289.7688407897949,1.855597623674711,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,CA_000833,284.45312309265137,8.945874869823456E-4,294.7103729248047,289.3044039408366,1.927199765755264,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,CA_000834,284.7224915822347,8.729249238967896E-4,294.3177947998047,289.0068778991699,1.7883927968225308,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,CA_000835,284.93627738952637,8.738413453102112E-4,294.0228729248047,288.8630790710449,1.678903350620795,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,CA_000836,284.93627738952637,8.738413453102112E-4,294.0228729248047,288.8630790710449,1.678903350620795,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,284.9375794728597,8.635148406028748E-4,294.2552947998047,289.0522880554199,1.6351900925749396,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,284.9519837697347,9.78562980890274E-4,294.5697479248047,289.4064547220866,1.6242921725779766,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,285.11596488952637,0.0013709664344787598,294.8236541748047,289.6599540710449,1.7508234074172464,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,285.20556449890137,0.0012734755873680115,295.0521697998047,289.8559989929199,1.730275163135988,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,285.20556449890137,0.0012734755873680115,295.0521697998047,289.8559989929199,1.730275163135988,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,285.0445130666097,0.001269124448299408,295.1107635498047,289.88269170125324,1.6983927488203074,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,284.91397921244305,0.0012895390391349792,295.2631072998047,289.9953219095866,1.6488181673572007,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,284.91593233744305,0.0010919272899627686,295.5424041748047,290.2197685241699,1.5947853034735688,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,285.29784965515137,0.0,296.9759979248047,291.18469365437824,1.4101484143214036,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,285.29784965515137,0.0,296.9759979248047,291.18469365437824,1.4101484143214036,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,284.87223116556805,0.0,298.0951385498047,291.8654390970866,1.2471278476315406,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,286.3797181447347,1.0609626770019531E-5,296.6537322998047,291.30993779500324,3.952180304213121,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,286.3797181447347,1.0609626770019531E-5,296.6537322998047,291.30993779500324,3.952180304213121,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,286.54418754577637,2.2530555725097656E-5,296.2123260498047,291.39660771687824,4.398976560534572,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,286.0305970509847,2.0116567611694336E-6,298.4955291748047,293.02795537312824,2.9275093274242647,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,286.0305970509847,2.0116567611694336E-6,298.4955291748047,293.02795537312824,2.9275093274242647,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,285.15160942077637,3.039836883544922E-6,298.5365447998047,293.0764579772949,3.3141616823909312,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,284.11344210306805,1.7881393432617188E-6,299.2575988769531,293.2048759460449,2.9512694445365693,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,283.32104301452637,0.0,300.2380676269531,293.6239840189616,2.6940397623770314,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,283.31070772806805,0.0,300.4759979248047,293.72473271687824,2.7104561352690943,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,283.31070772806805,0.0,300.4759979248047,293.72473271687824,2.7104561352690943,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,283.4231751759847,0.0,300.7338104248047,293.7175712585449,2.346206279010326,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,283.2466615041097,0.0,300.5170135498047,293.30529912312824,2.04968521388065,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,283.4756654103597,0.0,297.7845916748047,291.1184501647949,1.7869664810347046,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,283.4756654103597,0.0,297.7845916748047,291.1184501647949,1.7869664810347046,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,283.55240694681805,0.0,296.5052947998047,290.0592867533366,1.7202859221908475,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,283.71801567077637,5.558133125305176E-6,296.1849822998047,289.7778739929199,1.5439399902691908,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,283.9737122853597,1.8408149480819702E-4,295.7826385498047,289.6260185241699,1.4632992179814521,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,284.37182426452637,4.951655864715576E-5,295.6029510498047,289.6099052429199,1.32698261425666,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,284.37182426452637,4.951655864715576E-5,295.6029510498047,289.6099052429199,1.32698261425666,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,284.42260551452637,1.166313886642456E-4,295.9213104248047,289.9106051127116,1.3069503744196835,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,284.49438285827637,1.8775463104248047E-5,296.2103729248047,290.13269170125324,1.2614927411524612,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,284.6194642384847,9.47713851928711E-6,296.6342010498047,290.46936162312824,1.2148407344742465,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,284.30631319681805,1.9440054893493652E-4,296.3998260498047,290.29626592000324,1.2685350194729885,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,284.30631319681805,1.9440054893493652E-4,296.3998260498047,290.29626592000324,1.2685350194729885,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,284.0559876759847,8.062273263931274E-5,296.3588104248047,290.2260348002116,1.2204208955833074,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,283.7495911916097,1.9019842147827148E-4,296.3217010498047,290.20153935750324,1.2066694113415213,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,283.7263978322347,1.2595206499099731E-4,296.5209197998047,290.3491630554199,1.18757798586471,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,283.77075004577637,0.0,297.0248260498047,290.7799898783366,1.15172027805064,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,283.77075004577637,0.0,297.0248260498047,290.7799898783366,1.15172027805064,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,283.80973116556805,0.0,298.6205291748047,291.8844820658366,0.9807182758460976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,285.1895325978597,6.781518459320068E-5,294.2025604248047,289.9729423522949,6.582011001242485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,285.7461732228597,1.0028481483459473E-5,297.5814666748047,291.5375582377116,3.7071542744424715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,286.0423158009847,6.601214408874512E-6,297.6068572998047,291.7419853210449,3.4948777038598005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,286.0423158009847,6.601214408874512E-6,297.6068572998047,291.7419853210449,3.4948777038598005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,286.28482882181805,8.717179298400879E-6,297.8138885498047,292.1245536804199,3.2724539962605994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,286.2505677541097,8.031725883483887E-6,297.9310760498047,292.4545504252116,3.035619389793698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,285.0635560353597,9.834766387939453E-7,298.9564666748047,293.08752568562824,2.4556420410688737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,285.0635560353597,9.834766387939453E-7,298.9564666748047,293.08752568562824,2.4556420410688737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,283.91983858744305,0.0,299.5267791748047,293.2760836283366,2.2241395470541043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,282.85269991556805,0.0,299.9994354248047,293.4174410502116,2.1309842839269497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,282.0725892384847,0.0,300.8920135498047,293.9995536804199,2.115794043008433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,282.44848442077637,0.0,301.5248260498047,294.4121513366699,2.240973424801985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,282.44848442077637,0.0,301.5248260498047,294.4121513366699,2.240973424801985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,282.90746879577637,0.0,301.3451385498047,294.0783297220866,2.260819708687802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,282.3389466603597,0.0,300.7611541748047,293.2821871439616,1.946565545712775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,282.46996879577637,0.0,298.1810760498047,291.1383883158366,1.6993960497822806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,282.46996879577637,0.0,298.1810760498047,291.1383883158366,1.6993960497822806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,282.5745423634847,0.0,297.4584197998047,290.42663701375324,1.6259810982987508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,282.6455872853597,0.0,297.4095916748047,290.39611943562824,1.4378969017354244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,283.12491671244305,6.899237632751465E-6,297.3900604248047,290.5652275085449,1.2978568226839569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,283.64786593119305,1.627206802368164E-5,297.3705291748047,290.8205986022949,1.207066617558059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,283.64786593119305,1.627206802368164E-5,297.3705291748047,290.8205986022949,1.207066617558059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,283.84439913431805,1.2949109077453613E-5,297.7884979248047,291.2075614929199,1.1755278306894494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,284.0203431447347,1.0073184967041016E-5,298.1146697998047,291.49206670125324,1.161265673490013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,284.0889466603597,9.417533874511719E-6,298.2435760498047,291.5188407897949,1.0247217612333595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,283.59155082702637,3.546476364135742E-6,297.8138885498047,291.0575777689616,1.0325225999299141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,283.59155082702637,3.546476364135742E-6,297.8138885498047,291.0575777689616,1.0325225999299141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,283.03564262390137,0.0,297.4174041748047,290.6797294616699,1.0184399273513989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,282.82975069681805,0.0,297.4623260498047,290.7038993835449,0.9992805708353313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,282.57885551452637,0.0,297.4076385498047,290.60705693562824,1.0086623922680789,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,282.36718559265137,0.0,297.2845916748047,290.5983492533366,1.0465241459482317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,282.36718559265137,0.0,297.2845916748047,290.5983492533366,1.0465241459482317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,282.6663392384847,0.0,298.1713104248047,291.3701591491699,1.0049374328590934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,285.06363741556805,5.322694778442383E-5,294.0853729248047,290.0154228210449,6.802214208595813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,284.90307426452637,5.3122639656066895E-5,295.5560760498047,290.6426200866699,5.750102293014336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,285.04858207702637,3.46451997756958E-5,297.1224822998047,291.40344365437824,4.543021982739372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,285.26074028015137,6.556510925292969E-6,298.9056854248047,292.2504488627116,3.2066512866639183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,285.4717591603597,2.3096799850463867E-6,299.2592010498047,292.6418876647949,2.8477650472641938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,285.4717591603597,2.3096799850463867E-6,299.2592010498047,292.6418876647949,2.8477650472641938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,285.58243624369305,3.859400749206543E-6,299.2592010498047,292.9118258158366,2.6899931950006164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,285.2974427541097,5.781650543212891E-6,299.0912322998047,293.04260381062824,2.570453684738602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,283.3821595509847,9.834766387939453E-7,299.5580291748047,293.2350680033366,2.0103411381566687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,283.3821595509847,9.834766387939453E-7,299.5580291748047,293.2350680033366,2.0103411381566687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,282.4663880666097,0.0,299.9955291748047,293.3261324564616,1.7714108002939215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,281.70621554056805,0.0,300.7631072998047,293.74279912312824,1.6459459879907576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,281.16812960306805,0.0,301.9857635498047,294.69177373250324,1.5962166575415138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,281.51505343119305,0.0,302.5931854248047,295.1188570658366,1.7384915047579934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,281.51505343119305,0.0,302.5931854248047,295.1188570658366,1.7384915047579934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,281.7417786916097,0.0,301.8373260498047,294.2649345397949,1.9167253111494833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,281.0586732228597,0.0,300.6283416748047,292.8891207377116,1.8591950306596816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,281.45165824890137,0.0,298.9427947998047,291.4243583679199,1.6261772057870436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,281.45165824890137,0.0,298.9427947998047,291.4243583679199,1.6261772057870436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,CA_001150,281.66479301452637,0.0,298.5931854248047,290.9987398783366,1.5693053928008835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,CA_001151,281.9302552541097,0.0,298.8041229248047,291.2248140970866,1.3832287614009808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0,CA_001152,282.46093559265137,0.0,299.1986541748047,291.77258427937824,1.2175604188759077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0,CA_001153,283.15421358744305,6.332993507385254E-6,299.4759979248047,292.2844657897949,1.1275384585421837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0,CA_001154,283.15421358744305,6.332993507385254E-6,299.4759979248047,292.2844657897949,1.1275384585421837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0,CA_001155,283.0891908009847,4.798173904418945E-6,299.5131072998047,292.3603121439616,1.1042325585916086,"{""type"":""MultiPoint"",""coordinates"":[]}"
