system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
838_0,CA_000838,285.191260655721,2.7480721389139262E-5,296.9640350341797,291.41749064127606,1.1134238065777005,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,285.112403233846,7.379054938638774E-6,297.9054412841797,292.0841573079427,1.2877095277799624,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,284.983496983846,7.379054938638774E-6,298.6691131591797,292.6119893391927,1.2496387900006352,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,284.983496983846,7.379054938638774E-6,298.6691131591797,292.6119893391927,1.2496387900006352,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,284.5497404734294,7.379054938638774E-6,299.1261444091797,292.87623087565106,1.334982817255235,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,283.796973546346,7.379054938638774E-6,299.83192443847656,293.41846720377606,1.5369463054623376,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,283.264746983846,7.379054938638774E-6,300.71278381347656,294.1830342610677,1.7325815137364364,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,283.1992359161377,7.379054938638774E-6,302.6527557373047,295.6862080891927,1.7773371397952062,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,283.1992359161377,7.379054938638774E-6,302.6527557373047,295.6862080891927,1.7773371397952062,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,281.5866870880127,7.379054938638774E-6,303.7445526123047,296.1878356933594,1.9173214375050107,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,288.0624357859294,4.7995448104032334E-4,297.91395568847656,292.0394795735677,1.8040206636597123,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,288.0624357859294,4.7995448104032334E-4,297.91395568847656,292.0394795735677,1.8040206636597123,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,288.3480803171794,6.965279578317052E-4,297.23231506347656,292.1434834798177,2.236525940402088,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,289.923682530721,3.6432147017606553E-4,300.51551818847656,294.72706095377606,1.0206686704626504,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,289.923682530721,3.6432147017606553E-4,300.51551818847656,294.72706095377606,1.0206686704626504,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,288.9707202911377,1.8306374541410264E-4,300.73622131347656,294.9988708496094,1.2360209497066326,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,287.648780186971,1.0855793944486436E-4,302.00184631347656,295.5641377766927,1.1735455483302826,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,286.1740894317627,4.4378638182962504E-5,303.38075256347656,296.22291056315106,1.3669766662269915,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,285.5961271921794,7.379054938638774E-6,303.99208068847656,296.6822204589844,1.7216565529390708,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,285.5961271921794,7.379054938638774E-6,303.99208068847656,296.6822204589844,1.7216565529390708,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,285.6767749786377,7.379054938638774E-6,304.7570037841797,297.09742228190106,1.5049038032246294,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,285.4476896921794,7.379054938638774E-6,305.0343475341797,297.0468037923177,1.3816577865069004,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,285.3263518015544,7.379054938638774E-6,301.3195037841797,294.00635782877606,1.0337348422150783,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,285.3263518015544,7.379054938638774E-6,301.3195037841797,294.00635782877606,1.0337348422150783,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,285.043799718221,7.379054938638774E-6,299.3995819091797,292.5352478027344,0.9286613702055391,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,284.9799162546794,7.379054938638774E-6,298.8585662841797,292.2134704589844,0.7442105929504736,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,285.2197437286377,7.379054938638774E-6,298.3683319091797,292.0641377766927,0.7564727189033821,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,285.701270421346,7.379054938638774E-6,298.2120819091797,292.14014689127606,0.6117901266464953,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,285.701270421346,7.379054938638774E-6,298.2120819091797,292.14014689127606,0.6117901266464953,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,285.4940764109294,7.498264228189555E-6,298.7843475341797,292.62159220377606,0.574706573782601,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,285.2909514109294,7.379054938638774E-6,299.3409881591797,293.0474548339844,0.48277879386287836,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,284.9035816192627,7.379054938638774E-6,300.3292694091797,293.5573018391927,0.46446968618256834,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,284.212012608846,7.379054938638774E-6,300.3370819091797,293.3711853027344,0.5923906954172238,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,284.212012608846,7.379054938638774E-6,300.3370819091797,293.3711853027344,0.5923906954172238,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,283.6018238067627,7.379054938638774E-6,300.7433319091797,293.5565694173177,0.6225329764267361,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,282.6349455515544,7.379054938638774E-6,301.10926818847656,293.8729756673177,0.9016691360682072,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,281.959082921346,7.379054938638774E-6,301.73036193847656,294.37867228190106,1.1336454996724423,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,281.625098546346,7.379054938638774E-6,302.1449432373047,294.7361755371094,1.3794048130479433,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,281.625098546346,7.379054938638774E-6,302.1449432373047,294.7361755371094,1.3794048130479433,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,280.474219640096,7.379054938638774E-6,303.9672088623047,295.90699259440106,1.5988337742772298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,285.8868986765544,0.0016419768332589513,294.81044006347656,290.0465596516927,3.114455566899766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,287.157813390096,2.0532608023771104E-4,298.97059631347656,292.2510681152344,1.597046265239758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,287.873145421346,3.8412511340268907E-4,299.05458068847656,292.65528361002606,1.482971292244455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,287.873145421346,3.8412511340268907E-4,299.05458068847656,292.65528361002606,1.482971292244455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,288.5272795359294,6.965279578317052E-4,299.29872131347656,293.22291056315106,1.3539530375973547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,288.833594640096,8.108347653497106E-4,299.43348693847656,293.6852315266927,1.2267013250404495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,289.266211827596,3.6076009265073594E-4,301.08778381347656,295.0830993652344,0.9116323615422165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,289.266211827596,3.6076009265073594E-4,301.08778381347656,295.0830993652344,0.9116323615422165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,288.7426929473877,2.0036399356015977E-4,301.99989318847656,295.7764587402344,0.7584450944547386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,287.2035490671794,1.1836290351041612E-4,302.69129943847656,296.0338643391927,0.4897511739611441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,285.603858311971,4.4378638182962504E-5,303.84754943847656,296.5772399902344,0.769774759670587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,285.3419768015544,7.379054938638774E-6,304.9523162841797,297.5765075683594,1.2184999873696987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,285.3419768015544,7.379054938638774E-6,304.9523162841797,297.5765075683594,1.2184999873696987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,285.5925464630127,7.379054938638774E-6,305.3780975341797,297.7362569173177,1.3938482254750215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,284.763282140096,7.379054938638774E-6,305.0870819091797,297.04468790690106,1.2422562897080038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,284.5630054473877,7.379054938638774E-6,301.6124725341797,294.0874938964844,0.9242926930491955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,284.5630054473877,7.379054938638774E-6,301.6124725341797,294.0874938964844,0.9242926930491955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,284.4413420359294,7.379054938638774E-6,300.5948944091797,293.2564392089844,0.786547816929491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,284.099463780721,7.379054938638774E-6,300.4503631591797,293.18873087565106,0.6025297616372577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,284.5368824005127,7.379054938638774E-6,300.5128631591797,293.48633829752606,0.490083886826403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,285.0988127390544,7.379054938638774E-6,300.5792694091797,293.7850850423177,0.4316950312429761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,285.0988127390544,7.379054938638774E-6,300.5792694091797,293.7850850423177,0.4316950312429761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,285.0757007598877,7.379054938638774E-6,301.2941131591797,294.40626017252606,0.3668383992401976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,284.9071623484294,7.379054938638774E-6,301.8663787841797,294.9117126464844,0.38653347596850934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,284.2519702911377,7.379054938638774E-6,301.9093475341797,294.8118591308594,0.44279438077251926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,283.3838062286377,7.379054938638774E-6,301.7980194091797,294.4168395996094,0.4637850314122722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,283.3838062286377,7.379054938638774E-6,301.7980194091797,294.4168395996094,0.4637850314122722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,282.2611662546794,7.379054938638774E-6,301.7277069091797,294.2372334798177,0.5787131480380103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,281.3707853953044,7.379054938638774E-6,302.16004943847656,294.6014099121094,0.8194855554880428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,280.4026050567627,7.379054938638774E-6,302.2289276123047,294.5794372558594,1.0876588718144589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,280.1918303171794,7.379054938638774E-6,301.8402557373047,294.1464131673177,1.4029131584890993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,280.1918303171794,7.379054938638774E-6,301.8402557373047,294.1464131673177,1.4029131584890993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,279.9904956817627,7.379054938638774E-6,302.4886932373047,294.5220642089844,1.6981639078204576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,285.947852452596,0.0013315297662366277,293.9886932373047,289.6669209798177,2.721161498356128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,286.0974292755127,0.0012976408003915196,296.2745819091797,291.0188903808594,2.5076778231671475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,286.5263843536377,8.647024630654698E-4,298.3898162841797,292.2232360839844,1.9399691024313237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,287.114844640096,1.9178092471250352E-4,300.4777069091797,293.3641052246094,1.2782701254548754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,287.812842686971,3.567069768060094E-4,300.91200256347656,294.01050821940106,1.1095235215490193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,287.812842686971,3.567069768060094E-4,300.91200256347656,294.01050821940106,1.1095235215490193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,288.306739171346,5.290240048516637E-4,300.97645568847656,294.5009053548177,1.0191662073336392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,288.365088780721,5.456835030663854E-4,300.86122131347656,294.8622334798177,0.9223817906482712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,287.7943693796794,2.9678940764554795E-4,301.67958068847656,295.59815470377606,0.7398931297516771,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,287.7943693796794,2.9678940764554795E-4,301.67958068847656,295.59815470377606,0.7398931297516771,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,287.2280445098877,1.403719185937291E-4,302.29090881347656,295.93995157877606,0.6691774181576196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,286.3667163848877,9.675621977933702E-5,303.18934631347656,296.3978780110677,0.4701641047606671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,285.3720060984294,4.4378638182962504E-5,304.6964569091797,297.33643595377606,0.27322708770343507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,285.1203784942627,7.379054938638774E-6,305.9152069091797,298.29566446940106,0.7076405317167365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,285.1203784942627,7.379054938638774E-6,305.9152069091797,298.29566446940106,0.7076405317167365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,284.9013843536377,7.379054938638774E-6,305.6925506591797,297.8690694173177,1.0365532073035095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,283.6604175567627,7.379054938638774E-6,304.6749725341797,296.62842814127606,1.132075799949216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,283.897803624471,7.379054938638774E-6,302.5128631591797,294.6658630371094,0.836315228454345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,283.897803624471,7.379054938638774E-6,302.5128631591797,294.6658630371094,0.836315228454345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,CA_001150,284.0446135203044,7.408857261026469E-6,302.0988006591797,294.27637736002606,0.7062782753306078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,CA_001151,283.8491382598877,7.379054938638774E-6,302.3800506591797,294.6034444173177,0.5097225384313574,"{""type"":""MultiPoint"",""coordinates"":[]}"
