system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
622_0,CA_000622,287.3721453348796,4.0005147457122803E-4,298.69874572753906,295.0101070404053,0.7210942328498228,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,CA_000623,287.4086850484212,1.4485418796539307E-4,298.24366760253906,295.0823726654053,0.7043537189859072,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,CA_000624,287.4086850484212,1.4485418796539307E-4,298.24366760253906,295.0823726654053,0.7043537189859072,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,CA_000626,285.8749122619629,1.0475516319274902E-5,297.85108947753906,294.8609371185303,0.4473930613698891,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,CA_000632,286.0022722880046,1.952052116394043E-6,297.4438934326172,294.8130855560303,0.5329315044008726,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,CA_000633,287.3595314025879,1.1473894119262695E-6,298.8696746826172,295.65309206644696,0.5108149871202243,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,CA_000634,287.3595314025879,1.1473894119262695E-6,298.8696746826172,295.65309206644696,0.5108149871202243,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,CA_000635,288.9656511942546,7.450580596923828E-7,300.4927215576172,296.6276200612386,0.4077523646445174,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,CA_000719,286.2186622619629,2.2520124912261963E-4,301.18312072753906,295.7557125091553,1.1709986669218018,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,CA_000720,285.9328549702962,1.935809850692749E-4,302.51905822753906,296.7039546966553,1.0194901954760107,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,CA_000721,285.9328549702962,1.935809850692749E-4,302.51905822753906,296.7039546966553,1.0194901954760107,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,CA_000722,286.0280698140462,1.8261373043060303E-4,304.30226135253906,297.4600582122803,0.623022101369841,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,CA_000723,286.1305274963379,1.5938282012939453E-4,305.65382385253906,298.2230790456136,0.4451389658553436,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,CA_000724,287.9590593973796,8.817017078399658E-4,305.283935546875,298.19728151957196,0.40212390803670955,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,CA_000725,287.9590593973796,8.817017078399658E-4,305.283935546875,298.19728151957196,0.40212390803670955,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,CA_000726,288.5351498921712,9.120255708694458E-4,304.25343322753906,297.7836259206136,0.18332672669939187,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,CA_000727,287.4390398661296,8.385330438613892E-4,302.07569885253906,296.5665035247803,0.33813110436662025,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,CA_000728,287.2451922098796,6.241798400878906E-4,300.79640197753906,296.1261552174886,0.47578318928264646,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,CA_000729,287.5352312723796,2.2843480110168457E-4,299.90187072753906,295.7689774831136,0.4811887852914918,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,CA_000730,287.5352312723796,2.2843480110168457E-4,299.90187072753906,295.7689774831136,0.4811887852914918,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,CA_000731,286.3515561421712,7.15106725692749E-5,299.53468322753906,295.6412105560303,0.4530918046652025,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,CA_000732,285.4127540588379,8.746981620788574E-6,299.33741760253906,295.5607255299886,0.3281127153321441,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,CA_000733,285.5416603088379,1.3113021850585938E-6,301.186279296875,296.73390261332196,0.2082414663605432,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,CA_000734,285.7830340067546,1.773238182067871E-6,300.5708465576172,296.7875321706136,0.19255991984922236,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,CA_000735,285.7830340067546,1.773238182067871E-6,300.5708465576172,296.7875321706136,0.19255991984922236,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,CA_000736,285.9278907775879,1.5795230865478516E-6,300.5688934326172,296.5489253997803,0.23468269458207924,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,CA_000737,285.8832944234212,2.041459083557129E-6,299.793212890625,295.8507645924886,0.326153348977068,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,CA_000738,285.8102963765462,1.2814998626708984E-6,299.713134765625,295.67018191019696,0.46699528870820856,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,CA_000739,287.1319923400879,6.705522537231445E-7,301.142822265625,296.5824540456136,0.44692034895249066,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,CA_000740,287.1319923400879,6.705522537231445E-7,301.142822265625,296.5824540456136,0.44692034895249066,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,CA_000741,288.0288022359212,1.8924474716186523E-6,302.5311737060547,297.4546871185303,0.407523898583806,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,CA_000823,287.3200620015462,7.355958223342896E-4,303.58937072753906,297.6569169362386,0.8221148027341088,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,CA_000824,286.7090593973796,4.5447051525115967E-4,302.60108947753906,296.7665360768636,0.9101866934860784,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,CA_000825,285.7993100484212,2.9143691062927246E-4,303.33155822753906,296.8810380299886,0.6849617863411311,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,CA_000826,285.5682716369629,2.8946995735168457E-4,305.57765197753906,298.18360964457196,0.33689043039002,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,CA_000827,285.5682716369629,2.8946995735168457E-4,305.57765197753906,298.18360964457196,0.33689043039002,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,CA_000828,285.7955665588379,2.7142465114593506E-4,306.91554260253906,299.0718746185303,0.21607915563148036,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,CA_000829,286.0038998921712,2.5391578674316406E-4,308.23194885253906,299.9400386810303,0.11224895329761768,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,CA_000830,287.1964454650879,0.0010799020528793335,307.447998046875,299.20143191019696,0.15405264081186573,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,CA_000831,287.1964454650879,0.0010799020528793335,307.447998046875,299.20143191019696,0.15405264081186573,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,CA_000832,287.0433692932129,0.0013626515865325928,306.014404296875,298.09132448832196,0.10400257212520266,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,CA_000833,286.3969662984212,0.0011683851480484009,303.780029296875,296.8374996185303,0.18807647385020954,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,CA_000834,287.0707130432129,7.181614637374878E-4,302.873779296875,296.53004519144696,0.2022705574171812,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,CA_000835,287.4824155171712,3.2526254653930664E-4,302.172607421875,296.3827470143636,0.21294466871152884,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,CA_000836,287.4824155171712,3.2526254653930664E-4,302.172607421875,296.3827470143636,0.21294466871152884,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,286.3845151265462,1.6851723194122314E-4,302.031982421875,296.29859987894696,0.20787380173194983,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,285.1543718973796,3.732740879058838E-5,302.160888671875,296.6329097747803,0.20840720714300648,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,285.1973406473796,4.0218234062194824E-5,302.850341796875,297.33424441019696,0.23688017558661367,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,285.1496518452962,6.109476089477539E-7,302.842529296875,297.3084468841553,0.23639876845141441,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,285.1496518452962,6.109476089477539E-7,302.842529296875,297.3084468841553,0.23639876845141441,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,284.9860776265462,5.364418029785156E-7,302.295654296875,296.9078934987386,0.26639727670263813,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,285.0071551005046,1.6301870346069336E-5,301.606201171875,296.4423173268636,0.3458626563655996,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,285.0924415588379,3.725290298461914E-7,301.752197265625,296.40358034769696,0.44162167851217005,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,286.4527117411296,4.604458808898926E-6,303.3143768310547,297.4149735768636,0.4352086118248616,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,286.4527117411296,4.604458808898926E-6,303.3143768310547,297.4149735768636,0.4352086118248616,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,286.3331642150879,5.885958671569824E-6,304.2225799560547,297.98634401957196,0.48681930893876374,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,288.3981056213379,6.258487701416016E-7,303.1141052246094,297.1105302174886,1.8958216545220938,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,288.3981056213379,6.258487701416016E-7,303.1141052246094,297.1105302174886,1.8958216545220938,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,288.7914975484212,7.420778274536133E-6,302.1023864746094,296.8113765716553,2.0346714369103718,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,288.5423927307129,8.293688297271729E-4,304.52687072753906,298.7384599049886,0.7751787404558569,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,288.5423927307129,8.293688297271729E-4,304.52687072753906,298.7384599049886,0.7751787404558569,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,287.3463478088379,8.829236030578613E-4,304.20265197753906,298.13722292582196,0.6909823032809901,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,286.1516049702962,7.254183292388916E-4,304.96827697753906,297.9700679779053,0.42550903282780794,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,285.2065366109212,5.574673414230347E-4,305.98780822753906,298.3372554779053,0.18151450594028493,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,285.3793067932129,5.495697259902954E-4,306.48780822753906,298.81788698832196,0.08411607482854615,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,285.3793067932129,5.495697259902954E-4,306.48780822753906,298.81788698832196,0.08411607482854615,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,285.7066179911296,4.989206790924072E-4,308.34132385253906,300.08937136332196,0.05812032342055726,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,285.8334083557129,4.8775970935821533E-4,309.649169921875,300.8567867279053,0.16942585198819396,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,286.0815366109212,0.0013045817613601685,308.008544921875,299.15309206644696,0.192137505566954,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,286.0815366109212,0.0013045817613601685,308.008544921875,299.15309206644696,0.192137505566954,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,285.8170509338379,0.0015725791454315186,306.377685546875,297.8944657643636,0.17165056809209675,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,285.5023536682129,0.0012592822313308716,305.334716796875,297.15187136332196,0.18379494642580602,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,286.1207618713379,8.09207558631897E-4,304.123779296875,296.81520144144696,0.16432909656493222,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,286.8109474182129,4.1709840297698975E-4,303.879638671875,296.8690751393636,0.1882046981804716,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,286.8109474182129,4.1709840297698975E-4,303.879638671875,296.8690751393636,0.1882046981804716,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,286.1491635640462,2.60278582572937E-4,304.280029296875,297.4523270924886,0.21823488490222354,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,285.4407488505046,1.5547871589660645E-4,304.875732421875,297.9783687591553,0.26724015356934244,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,284.9033139546712,3.7051737308502197E-4,304.887451171875,298.2232418060303,0.2693755886461539,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,284.2214291890462,4.5549869537353516E-4,303.762451171875,297.38478151957196,0.2633867068793662,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,284.2214291890462,4.5549869537353516E-4,303.762451171875,297.38478151957196,0.2633867068793662,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,283.9411557515462,4.0493905544281006E-4,303.3612518310547,296.8888505299886,0.2974072321945589,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,284.0104916890462,4.5424699783325195E-4,302.7440643310547,296.3902339935303,0.3781958552691202,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,284.1026954650879,1.566857099533081E-4,302.6542205810547,296.36744753519696,0.4193734906552253,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,284.5599708557129,6.680190563201904E-5,303.1249237060547,296.7841142018636,0.5056540306384357,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,284.5599708557129,6.680190563201904E-5,303.1249237060547,296.7841142018636,0.5056540306384357,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,284.9984474182129,6.77257776260376E-5,304.6932830810547,297.93263308207196,0.560131559108622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,286.2495053609212,3.042370080947876E-4,299.4226989746094,294.8451493581136,3.3895342520600167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,287.1559995015462,1.0353326797485352E-4,304.5828552246094,297.8919429779053,1.7416850946649578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,287.8428484598796,7.814168930053711E-5,304.4851989746094,297.84132448832196,1.5994822856119113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,287.8428484598796,7.814168930053711E-5,304.4851989746094,297.84132448832196,1.5994822856119113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,288.4514910380046,7.778406143188477E-5,304.5965270996094,297.9881343841553,1.410024286046044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,288.6958758036296,6.472617387771606E-4,304.49952697753906,298.0426591237386,1.2683734662969124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,287.4226824442546,0.0018118470907211304,305.06007385253906,298.7081864674886,0.6216269841491738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,287.4226824442546,0.0018118470907211304,305.06007385253906,298.7081864674886,0.6216269841491738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,286.1339454650879,0.0016521811485290527,305.51515197753906,298.6029618581136,0.39141903621117874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,285.1441993713379,0.0010464489459991455,305.74757385253906,298.1321773529053,0.23540628153287232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,284.2444597880046,8.844584226608276E-4,306.50343322753906,298.5238602956136,0.13615088665089184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,284.7482846577962,8.907020092010498E-4,307.295654296875,299.3488114674886,0.16692372358740273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,284.7482846577962,8.907020092010498E-4,307.295654296875,299.3488114674886,0.16692372358740273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,285.6875750223796,9.760558605194092E-4,307.918701171875,299.81398073832196,0.2101668182569216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,285.0994402567546,9.480714797973633E-4,308.574951171875,299.93312136332196,0.32725517937650533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,285.1115659077962,0.0016190558671951294,306.824951171875,298.2006181081136,0.3286041964963754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,285.1115659077962,0.0016190558671951294,306.824951171875,298.2006181081136,0.3286041964963754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,284.9953549702962,0.0016062408685684204,305.934326171875,297.6167964935303,0.2974993083667309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,284.4042905171712,0.001301199197769165,305.377685546875,297.3219559987386,0.30248211540631476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,285.1844825744629,8.963495492935181E-4,305.088623046875,297.5223954518636,0.3003809236211151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,286.2305437723796,5.061179399490356E-4,305.026123046875,297.96241823832196,0.3009116535498311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,286.2305437723796,5.061179399490356E-4,305.026123046875,297.96241823832196,0.3009116535498311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,285.6857846577962,3.5178661346435547E-4,305.664794921875,298.71485964457196,0.3391490692417419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,285.3172950744629,3.0162930488586426E-4,306.205810546875,299.37281862894696,0.3544872137179959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,285.2263120015462,0.001285642385482788,305.5565643310547,298.8785152435303,0.28780324010590136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,284.1910743713379,0.0012975037097930908,304.5800018310547,297.73829714457196,0.28679650285095554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,284.1910743713379,0.0012975037097930908,304.5800018310547,297.73829714457196,0.28679650285095554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,283.4972267150879,0.0012921839952468872,303.6913299560547,296.8068192799886,0.33024777430077973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,283.6647071838379,0.0011568665504455566,303.3397674560547,296.4747880299886,0.3980016201973162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,283.5218849182129,4.934966564178467E-4,302.8827362060547,296.1702632904053,0.3693273790334404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,283.5717709859212,1.764744520187378E-4,302.6444549560547,296.16334597269696,0.4594402267883072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,283.5717709859212,1.764744520187378E-4,302.6444549560547,296.16334597269696,0.4594402267883072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,284.3072853088379,2.0208954811096191E-4,303.6216278076172,296.9913895924886,0.6089068212318022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,286.1476987202962,0.001351192593574524,299.4207458496094,294.9131832122803,3.533897590456939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,285.7395769755046,6.721466779708862E-4,301.2039489746094,295.9644527435303,2.8465154695766106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,285.9632097880046,2.4397671222686768E-4,303.4676208496094,297.38868776957196,2.1104468366390723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,286.3769467671712,2.1904706954956055E-4,306.11476135253906,298.7649898529053,1.3432907233915565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,286.9826596577962,2.1104514598846436E-4,306.53663635253906,299.0363114674886,1.099281178395992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,286.9826596577962,2.1104514598846436E-4,306.53663635253906,299.0363114674886,1.099281178395992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,287.3923276265462,1.44273042678833E-4,306.41163635253906,299.15211550394696,0.9872197940991,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,287.2854754130046,6.67765736579895E-4,305.89015197753906,298.85719362894696,0.9254041087707383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,285.4369239807129,0.0037398189306259155,305.49952697753906,298.33766237894696,0.4203749318195412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,285.4369239807129,0.0037398189306259155,305.49952697753906,298.33766237894696,0.4203749318195412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,284.6175880432129,0.0033343881368637085,305.75148010253906,298.1486161549886,0.25739787925597224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,284.1203549702962,0.0018634051084518433,306.28858947753906,298.29786745707196,0.2900809514028581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,283.4208106994629,0.0012145191431045532,307.416748046875,299.2172196706136,0.36815638884248836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,283.9973080952962,0.0012301355600357056,308.326904296875,299.9627437591553,0.4116803576474449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,283.9973080952962,0.0012301355600357056,308.326904296875,299.9627437591553,0.4116803576474449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,284.6552670796712,0.0013655275106430054,307.803466796875,299.5363114674886,0.4191118964870819,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,283.8925717671712,0.001424252986907959,307.037841796875,298.7125809987386,0.4786278409430181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,284.4463640848796,0.0017431974411010742,306.143310546875,297.8656571706136,0.4645611789254766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,284.4463640848796,0.0017431974411010742,306.143310546875,297.8656571706136,0.4645611789254766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,CA_001150,284.6526629130046,0.0015760809183120728,305.795654296875,297.8373368581136,0.4279022999330369,"{""type"":""MultiPoint"",""coordinates"":[]}"
